"","pr_score","count_point_id","treatment"
"1",0.190499418799468,0,0
"2",0.146729802515407,0,1
"3",0.0757061204904763,1,0
"4",0.0355525123841819,2,0
"5",0.0827017182962138,2,1
"6",0.0390963625522606,3,0
"7",0.0374453185201648,3,0
"8",0.0959955531652,4,0
"9",0.0637375921784014,5,0
"10",0.0961490533334988,6,0
"11",0.24898295373732,7,0
"12",0.048013474436263,8,0
"13",0.114719826506478,9,0
"14",0.0186304022301138,10,0
"15",0.0212109446773471,14,0
"16",0.0265673150516311,15,0
"17",0.0498758090770732,16,0
"18",0.0825551564851811,17,0
"19",0.0330969588240901,18,0
"20",0.038799770797215,19,0
"21",0.0224034729826658,22,0
"22",0.124783600186206,26,0
"23",0.128920132101022,27,0
"24",0.0812416133971378,28,0
"25",0.179906538979521,29,0
"26",0.199482725500497,31,0
"27",0.296020042774832,32,1
"28",0.128217910979064,33,0
"29",0.0929658051118688,35,0
"30",0.104527997778055,38,0
"31",0.12030268723751,40,0
"32",0.126808064095199,43,1
"33",0.132050526137248,46,0
"34",0.11926882239395,55,0
"35",0.079626311800721,56,0
"36",0.092332715536807,58,0
"37",0.132069161386534,59,0
"38",0.0989960824858092,60,0
"39",0.0663942907974397,62,0
"40",0.0987949798305587,63,0
"41",0.114028189214245,64,1
"42",0.116219027525969,65,0
"43",0.134439896736972,66,0
"44",0.0426686685262369,67,0
"45",0.178515011471617,68,0
"46",0.0580280966194264,69,0
"47",0.0697767343523688,70,0
"48",0.10165404013511,71,0
"49",0.173033034365859,72,0
"50",0.0882590349743645,73,0
"51",0.119421307125136,76,0
"52",0.0645651786830381,78,0
"53",0.0525941015611683,79,0
"54",0.114435558663192,80,1
"55",0.0501536909153047,81,0
"56",0.0628406824249133,82,0
"57",0.0249149741682447,84,0
"58",0.02125496187411,85,0
"59",0.0272074107064958,88,0
"60",0.0628342698965823,90,0
"61",0.0383543750427355,91,0
"62",0.153316228497849,92,1
"63",0.128556739379077,93,0
"64",0.0857991034538819,94,0
"65",0.154604582077663,95,0
"66",0.0900716720661426,96,0
"67",0.162608458441756,97,0
"68",0.0558160788922787,103,0
"69",0.0514672042200122,105,0
"70",0.11919447192061,109,0
"71",0.395258518345053,112,1
"72",0.115874737119205,113,0
"73",0.225981228657249,116,0
"74",0.0521020754312364,117,1
"75",0.277954879681362,120,0
"76",0.3206968168953,121,0
"77",0.210380022516504,122,0
"78",0.229364964347196,126,0
"79",0.384329968777903,127,0
"80",0.146498834682924,128,0
"81",0.296682091387681,131,0
"82",0.30083537169545,132,1
"83",0.0705117738836336,134,0
"84",0.193317268969342,135,1
"85",0.37437166708039,138,0
"86",0.169034210678559,140,0
"87",0.100629230923224,143,0
"88",0.139984338274597,143,0
"89",0.0786488221374266,144,0
"90",0.284026719515063,145,0
"91",0.371074491107448,147,0
"92",0.117996268596121,148,0
"93",0.104545668473321,148,0
"94",0.306917805912972,149,0
"95",0.309228023530068,150,0
"96",0.445542008398722,151,0
"97",0.296704090518701,154,0
"98",0.0962004673196968,155,0
"99",0.10805670238475,157,0
"100",0.0743094293670089,158,0
"101",0.149165587967819,162,0
"102",0.0470511530062771,163,0
"103",0.0335700948923843,163,0
"104",0.358088966248592,165,0
"105",0.343766858617578,167,1
"106",0.114575815092315,169,0
"107",0.0571110049854951,170,0
"108",0.0951027280174265,173,0
"109",0.0951429546929255,174,0
"110",0.372374142972149,175,1
"111",0.293816054766798,176,1
"112",0.361286917309526,177,1
"113",0.242876048211812,178,0
"114",0.309791057931702,179,1
"115",0.113306181897597,180,0
"116",0.198319071729654,181,0
"117",0.341136407309623,190,0
"118",0.0999601389286126,196,0
"119",0.253019911500002,197,0
"120",0.231912024588421,198,0
"121",0.122741253312219,199,0
"122",0.183416440486717,200,1
"123",0.178196828366281,201,0
"124",0.228026886568153,204,1
"125",0.349849672332098,206,1
"126",0.376194534318901,206,1
"127",0.466633583276937,206,1
"128",0.18182841716001,207,0
"129",0.162233925194512,208,1
"130",0.291120844589829,211,1
"131",0.142137714871102,214,0
"132",0.309856212624338,217,1
"133",0.195422133471187,222,0
"134",0.130125575636566,224,0
"135",0.221668576611658,225,1
"136",0.317125652962999,226,0
"137",0.194424409809645,227,0
"138",0.39643446575705,228,0
"139",0.0955814755441269,229,0
"140",0.0374370581516162,230,0
"141",0.108158476152278,231,0
"142",0.0218171230831702,233,0
"143",0.137575005655585,235,0
"144",0.16653294283478,238,0
"145",0.0194738023645236,240,0
"146",0.155946277285617,241,0
"147",0.139517896931415,242,0
"148",0.235035228975024,248,0
"149",0.0676507573956058,249,0
"150",0.074212757441549,250,0
"151",0.130852037299486,251,0
"152",0.0586264219690888,252,0
"153",0.076270132266214,253,0
"154",0.0799193264210741,254,0
"155",0.163001576897427,255,0
"156",0.120466247262457,257,0
"157",0.0462250757135867,258,0
"158",0.101213539046702,259,0
"159",0.334815904875226,261,0
"160",0.055473699450324,265,0
"161",0.317557295059293,267,0
"162",0.616290203496737,268,0
"163",0.581236345646681,269,1
"164",0.265206240706985,270,1
"165",0.578554487706166,271,0
"166",0.169990476231377,274,1
"167",0.363720948478116,276,1
"168",0.362421750679321,277,0
"169",0.269209172253459,279,1
"170",0.0343171209240444,281,0
"171",0.379258239215401,284,0
"172",0.551300442497609,288,1
"173",0.254443547184768,290,0
"174",0.299617886336191,292,0
"175",0.307686170653509,294,0
"176",0.139813226928686,295,0
"177",0.118562007768307,299,0
"178",0.136488593923125,300,0
"179",0.281232106700909,301,1
"180",0.296686368851231,302,0
"181",0.122111685552245,303,0
"182",0.269923143875879,304,1
"183",0.116882387001043,306,0
"184",0.186527369544984,307,0
"185",0.197226222587287,308,0
"186",0.400828412054113,309,0
"187",0.192209753695766,310,0
"188",0.256635823184594,311,0
"189",0.157680289845086,312,0
"190",0.139436640628062,314,0
"191",0.159087697668004,316,0
"192",0.100854443782275,317,0
"193",0.275774500742834,318,0
"194",0.22221977724283,319,0
"195",0.28983610637761,320,1
"196",0.161563804023139,323,0
"197",0.14308042607643,324,0
"198",0.094847472833686,326,0
"199",0.0516843224265151,329,0
"200",0.244492107643188,330,1
"201",0.191084923409933,333,0
"202",0.196923098286552,334,0
"203",0.0948639538657963,335,0
"204",0.142641427719952,336,1
"205",0.0891695785383169,337,0
"206",0.168859175612895,338,0
"207",0.162258646510568,339,0
"208",0.245961661301047,340,0
"209",0.310607664971887,341,0
"210",0.470306305749994,342,1
"211",0.15535230263415,343,1
"212",0.204787561977747,344,0
"213",0.446570193679246,345,0
"214",0.0303765837082906,347,0
"215",0.292327470547492,349,1
"216",0.365902820428934,350,1
"217",0.342684416052326,351,0
"218",0.121755942908985,359,0
"219",0.239372351282003,370,0
"220",0.124798572820463,378,0
"221",0.191694919125332,380,0
"222",0.226301219887115,382,1
"223",0.385331555364231,384,0
"224",0.216088102599962,386,0
"225",0.736725980654231,389,1
"226",0.188417487647401,391,1
"227",0.238021593315215,392,0
"228",0.0851525787381717,393,0
"229",0.126167973073032,394,0
"230",0.0939375117424248,395,0
"231",0.25306914553823,396,1
"232",0.0147826326705047,400,0
"233",0.061099741872677,401,0
"234",0.211189002355636,402,0
"235",0.0342959039303024,403,0
"236",0.0365212509534353,404,0
"237",0.0726587260015608,408,0
"238",0.133627591778674,409,0
"239",0.0290316943084607,410,0
"240",0.446774879247233,412,1
"241",0.0052854529879455,413,0
"242",0.254038562026097,415,0
"243",0.0677834427298886,416,0
"244",0.120132170524175,416,0
"245",0.0872781065929223,417,0
"246",0.0861557735900791,417,0
"247",0.133048219308032,418,0
"248",0.117453630472595,419,0
"249",0.157431226460607,420,0
"250",0.119343169749209,420,0
"251",0.0795587967395074,421,0
"252",0.0922697294344083,422,0
"253",0.102497101870033,422,0
"254",0.0576460453343313,423,0
"255",0.147632594753,424,0
"256",0.0981101538829808,424,1
"257",0.12813738856018,425,0
"258",0.0535339454071618,426,0
"259",0.0426525061731316,427,0
"260",0.253214533698362,428,0
"261",0.076617359267467,429,0
"262",0.0899107032867136,429,0
"263",0.120753829593574,430,0
"264",0.123573059199195,431,0
"265",0.0938378054614105,431,0
"266",0.0660798080984518,432,0
"267",0.103252423480036,433,0
"268",0.0778886746315731,433,0
"269",0.0813097532859221,434,0
"270",0.0687565719959746,435,0
"271",0.117224412690814,436,0
"272",0.0897481336345787,436,0
"273",0.0967540550061259,437,1
"274",0.122698727323839,438,0
"275",0.125211030549853,439,0
"276",0.0637404696560571,440,0
"277",0.130057361501776,441,0
"278",0.0379826332343001,442,0
"279",0.141664379632752,443,0
"280",0.138499261365249,444,0
"281",0.0885470454119989,445,0
"282",0.0923360487428175,446,0
"283",0.198373743263019,447,0
"284",0.102897453367415,448,0
"285",0.126698799399169,449,0
"286",0.0434563069247407,450,0
"287",0.0226993703593574,451,0
"288",0.0237527182021754,452,0
"289",0.0997532179230524,453,0
"290",0.0829134766611739,454,0
"291",0.0344020063875403,455,0
"292",0.166055730254247,456,1
"293",0.101872992483471,456,0
"294",0.0857385649607311,457,0
"295",0.143309950729589,458,0
"296",0.0610360942312965,459,0
"297",0.0328602367507327,460,0
"298",0.174446089202701,461,0
"299",0.0810932647517278,462,0
"300",0.117442975699225,463,0
