"","pr_score","count_point_id","year","month","treatment"
"228",0.00143134050922839,1730,"2012","7",0
"229",0.00111798886202211,1732,"2012","7",0
"230",0.00159383167849888,1733,"2012","7",0
"231",8.45651152422419e-05,1734,"2012","9",0
"232",0.000980556331666643,1735,"2012","9",0
"233",0.331371121762632,1737,"2012","9",1
"234",0.144302226071169,1738,"2012","9",0
"235",0.250621508121988,1739,"2012","9",1
"236",0.345777875972894,174,"2021","9",0
"237",0.566726382211842,1741,"2021","4",0
"238",0.693350824256016,1741,"2021","5",0
"239",0.00212969706399437,1744,"2018","9",0
"240",0.0110820269076672,1753,"2021","4",0
"241",0.0194500320311587,1805,"2021","5",0
"242",0.12144357527134,1821,"2022","5",0
"243",0.248466935025033,1872,"2021","10",0
"244",0.00123404315411324,1911,"2019","8",0
"245",0.00763844062039777,1926,"2022","6",0
"246",0.00352551189081854,196,"2021","4",0
"247",0.00607866294693589,196,"2021","5",0
"248",0.10860366970862,1983,"2021","4",0
"249",0.368716843829538,1986,"2017","4",0
"250",0.0440923960245542,1989,"2017","5",0
"251",0.0139922210371831,199,"2021","6",0
"252",0.0617314261117313,1990,"2017","5",0
"253",0.633214938365484,1991,"2017","6",1
"254",0.00183254988666691,1992,"2017","6",0
"255",0.256719111862374,1993,"2017","6",0
"256",0.00296549065427907,1994,"2017","6",0
"257",0.964690853511117,1995,"2017","6",1
"258",4.81814582816199e-09,1996,"2017","6",0
"259",0.366416172897995,1997,"2017","6",1
"260",0.00638111385730085,1998,"2017","6",0
"261",0.0018794867645239,2,"2016","9",0
"262",0.257153078535401,2,"2021","9",0
"263",0.760579730822832,200,"2021","5",0
"264",0.0503021782659579,2000,"2017","7",0
"265",0.106814316798822,2001,"2017","7",0
"266",0.0544135308092418,2002,"2017","7",0
"267",0.0623873517071017,2003,"2017","9",1
"268",0.0802927411108709,2004,"2017","9",0
"269",0.248680698141484,2005,"2017","9",0
"270",0.621982185615926,2006,"2017","9",1
"271",0.803636331827671,2007,"2017","9",0
"272",0.0236927426397028,2008,"2017","9",0
"273",0.00346963065474241,2009,"2017","9",0
"274",0.00250013711489847,201,"2021","4",0
"275",0.00431393365712816,201,"2021","5",0
"276",0.00125799237731294,201,"2021","9",0
"277",0.00608499538128972,2010,"2017","9",0
"278",0.231482395227968,2011,"2017","9",0
"279",0.11451677145466,2012,"2022","10",0
"280",0.0650809111193867,2030,"2021","9",0
"281",0.0593817062371776,2033,"2021","9",0
"282",0.100036089510286,204,"2021","4",0
"283",0.161176665052546,204,"2021","5",0
"284",0.00181043036721074,2046,"2021","4",0
"285",0.00312542704917537,2046,"2021","5",0
"286",1.73634430200772e-05,2059,"2018","3",0
"287",0.865289368805956,206,"2016","9",0
"288",0.103761821714562,206,"2021","11",0
"289",0.00322074428846375,2060,"2018","3",0
"290",0.0401415220174993,207,"2015","4",0
"291",0.0312030540616005,2075,"2018","5",0
"292",0.0263165560124934,208,"2021","11",0
"293",0.138468380202432,2086,"2018","5",0
