"","pr_score","count_point_id","year","month","treatment"
"346",0.298658811547831,2164,"2018","11",0
"347",0.662460845684112,2165,"2018","11",1
"348",0.677068814980289,2166,"2018","11",1
"349",0.263925485409583,2167,"2018","11",0
"350",0.0463385625244298,217,"2015","4",0
"351",0.129813928505924,2190,"2019","4",0
"352",0.0383270930271258,2191,"2019","4",0
"353",0.133372288329338,2193,"2019","4",0
"354",0.089606244186097,2195,"2019","4",0
"355",0.150122246688026,2196,"2019","4",0
"356",0.204747169517001,2196,"2021","11",0
"357",0.0642723747853941,2197,"2019","4",0
"358",0.0575703229315436,2198,"2019","4",0
"359",0.140774840894234,2198,"2021","11",0
"360",0.0628345353607569,2206,"2019","5",0
"361",0.125421547868222,2206,"2021","6",1
"362",0.223671132985604,2208,"2019","5",0
"363",0.143217179486635,2210,"2019","5",0
"364",0.0561065490820804,2211,"2019","5",0
"365",0.100739475940827,2212,"2019","5",0
"366",0.0850135073413069,2213,"2019","5",0
"367",0.138184393491608,2214,"2019","5",0
"368",0.046809527815566,2215,"2019","5",0
"369",0.0669646584752646,2216,"2019","5",0
"370",0.122678994609992,2217,"2019","5",0
"371",0.576964120131021,2218,"2019","5",0
"372",0.0837695050650694,2219,"2019","5",0
"373",0.0763588485162489,222,"2015","4",1
"374",0.0226993350580409,2220,"2019","5",0
"375",0.0366325791306255,2220,"2021","6",0
"376",0.0603660984882922,2221,"2019","6",0
"377",0.0385487880323815,2222,"2019","6",0
"378",0.141201360204238,2223,"2019","6",0
"379",0.0749812982423736,2224,"2019","6",0
"380",0.144088131944678,2226,"2019","6",0
"381",0.0615957361786585,2227,"2019","6",0
"382",0.0660669145266967,2228,"2019","6",0
"383",0.208652938726234,2229,"2019","6",0
"384",0.0961266691497601,2230,"2019","6",0
"385",0.107107050494991,2231,"2019","6",0
"386",0.0635534177809065,2232,"2019","6",0
"387",0.0733602746811284,2233,"2019","6",0
"388",0.0344516261991656,2234,"2019","6",0
"389",0.0415977596599987,2235,"2019","6",0
