"","pr_score","count_point_id","treatment"
"105",0.367463483643229,167,0
"106",0.44028753675546,169,1
"107",0.417347668140496,170,1
"108",0.515156792432752,173,1
"109",0.348840034835553,174,1
"110",0.333136549851532,175,1
"111",0.24899687919169,176,0
"112",0.198531282174284,177,1
"113",0.108193326864559,178,0
"114",0.21618342505368,179,1
"115",0.462739671991293,180,0
"116",0.65201217773795,181,1
"117",0.409231573798273,190,0
"118",0.101754142343409,196,1
"119",0.489432216861074,197,0
"120",0.198984124921621,198,0
"121",0.197126390425115,199,0
"122",0.208173925412381,200,0
"123",0.220233337273028,201,1
"124",0.086229719928572,204,0
"125",0.281607309705668,206,0
"126",0.320543503120575,206,0
"127",0.109840738286434,206,0
"128",0.298582871935673,207,1
"129",0.297638974489629,208,0
"130",0.112850065827916,211,1
"131",0.313336963386599,214,0
"132",0.16943583195951,217,0
"133",0.327806693671813,222,1
"134",0.139258843176611,224,0
"135",0.506948765720536,225,1
"136",0.509229780306931,226,0
"137",0.363963629681654,227,0
"138",0.360020294108945,228,0
"139",0.304921505292104,229,1
"140",0.246171636556469,230,1
"141",0.400101549626315,231,1
"142",0.379844806252311,233,0
"143",0.456952163789082,235,1
"144",0.567057510400946,238,0
"145",0.282735855909297,240,0
"146",0.19492297348412,241,0
"147",0.172355636609239,242,0
"148",0.466306934401975,248,1
"149",0.212324499704241,249,0
"150",0.359682662810599,250,0
"151",0.24747530582392,251,0
"152",0.222128330851754,252,0
"153",0.276531328961077,253,0
"154",0.289396809616033,254,0
"155",0.270792041849106,255,0
"156",0.567377284663719,257,0
"157",0.564238499721161,258,1
"158",0.379329734303442,259,1
"159",0.205624761748333,261,0
"160",0.504724094292581,265,1
"161",0.322482475064329,267,0
"162",0.212236463357775,268,0
"163",0.216864477599713,269,1
"164",0.365242030911557,270,0
"165",0.14226769387153,271,0
"166",0.330807714899168,274,0
"167",0.238481093346378,276,0
"168",0.13605925398493,277,1
"169",0.227234003656003,279,0
"170",0.171186298755495,281,0
"171",0.254196242967671,284,1
"172",0.0840335097684718,288,0
"173",0.234841151355571,290,0
"174",0.106723827833311,292,0
"175",0.228140806546878,294,0
"176",0.176251921741853,295,0
"177",0.154066749451268,299,0
