"","pr_score","count_point_id","year","month","treatment"
"223",0.368362721312318,39035,"2015","6",1
"224",0.259860477524914,46077,"2019","5",0
"225",0.328587483410141,46095,"2015","7",1
"226",0.55320692923221,46107,"2015","6",1
"227",0.662687940531696,46111,"2014","6",0
"228",0.564592391894094,46111,"2015","6",0
"229",0.432960467074308,46120,"2014","9",1
"230",0.371716236738786,46121,"2015","4",0
"231",0.337983295745421,46154,"2015","9",0
"232",0.206399005124931,46211,"2015","10",0
"233",0.202764634720101,46216,"2014","9",0
"234",0.25094901365188,46216,"2015","9",0
"235",0.41554277394418,46217,"2014","9",1
"236",0.324973710225862,46217,"2015","10",0
"237",0.461224566544411,46217,"2017","7",0
"238",0.683260304164269,46217,"2019","4",0
"239",0.276242332479053,46245,"2015","9",0
"240",0.14756712440807,46245,"2017","5",0
"241",0.52648709542089,46269,"2015","6",1
"242",0.23675873709668,46435,"2015","9",1
"243",0.767339498917561,46656,"2019","7",1
"244",0.697445290695479,46660,"2019","4",1
"245",0.638120517636126,46672,"2019","5",1
"246",0.580182096015546,46801,"2019","7",0
"247",0.445175489238952,46819,"2019","5",1
"248",0.174900205767685,46839,"2015","5",0
"249",0.470264857550334,46845,"2019","6",1
"250",0.2663768933785,46907,"2015","10",0
"251",0.704639108236806,46910,"2019","4",1
"252",0.278578875841787,47094,"2015","4",0
"253",0.42044260316562,47094,"2019","4",0
"254",0.349277365919669,47097,"2019","3",1
"255",0.273297176092631,47245,"2015","10",0
"256",0.258882099801426,47501,"2015","6",0
"257",0.485614012295842,47501,"2019","5",1
"258",0.660560715808289,47596,"2019","6",1
"259",0.414402811078238,47667,"2015","10",1
"260",0.489881623934127,47669,"2019","6",0
"261",0.38947666390952,47672,"2015","6",0
"262",0.361553186760003,47761,"2019","4",1
"263",0.277683560501767,47766,"2019","5",0
"264",0.589276307340491,47785,"2019","4",1
"265",0.556352493583947,47892,"2015","10",0
"266",0.196054820960309,48010,"2015","10",0
"267",0.589403449023894,48010,"2019","4",0
"268",0.396355523830434,48146,"2015","5",1
"269",0.488820654599918,48161,"2015","6",1
"270",0.308755086285864,48249,"2015","10",0
"271",0.578155617551708,48251,"2016","6",1
"272",0.660868567091378,48418,"2015","6",1
"273",0.388315762409379,48544,"2019","5",0
"274",0.487072668193198,48549,"2015","6",0
"275",0.666605829656428,48573,"2019","4",1
"276",0.554776087911464,48578,"2019","4",0
"277",0.115933310862143,48610,"2015","10",0
"278",0.14964236892334,48610,"2017","5",0
"279",0.123724006878688,48611,"2015","5",0
"280",0.274644684655464,48644,"2014","5",0
"281",0.39954112102487,48644,"2015","7",0
"282",0.405303247883651,48798,"2019","5",0
"283",0.387840476765436,48814,"2015","5",1
"284",0.676143401693045,48814,"2019","5",1
"285",0.297684603429491,49035,"2015","6",0
"286",0.343987594947204,49035,"2019","4",1
"287",0.403598584696701,56029,"2015","5",0
"288",0.313647275645827,56071,"2019","5",1
"289",4.72103191691954e-07,56110,"2015","11",0
