"","pr_score","count_point_id","treatment"
"1694",0.000470045882667293,2484,0
"1695",0.0222597722195457,2485,0
"1696",0.0233739345491853,2486,0
"1697",0.0102724149647969,2487,0
"1698",0.00960083741834073,2488,0
"1699",0.00204818968803531,2489,0
"1700",0.00115511174532015,2491,0
"1701",0.000565194841453643,2492,0
"1702",0.044795083521927,2504,1
"1703",7.47308008311717e-05,2505,0
"1704",6.70179183555433e-05,2506,0
"1705",0.000262909561133872,2507,0
"1706",0.0167687489857953,2508,0
"1707",0.00793239388498857,2510,0
"1708",0.00236123384428539,2513,0
"1709",0.00121082953692979,2517,0
"1710",2.71931736378347e-05,2518,0
"1711",0.000928576102836057,2519,0
"1712",0.0107296629525038,2522,0
"1713",0.0407924269634803,2523,0
"1714",0.000141251036518975,2524,0
"1715",0.0153271114336271,2525,0
"1716",0.00171726323583673,2527,0
"1717",3.63924377953901e-12,2530,0
"1718",0.0030245483694095,2533,0
