"","pr_score","count_point_id","year","month","treatment"
"1",0.497283604954089,1,"2016","9",0
"2",0.859699261961854,1000,"2009","4",1
"3",0.87904832259895,1003,"2009","4",1
"4",0.742442818527962,1008,"2009","5",1
"5",0.944398523911885,1011,"2009","4",1
"6",0.782347388542488,1013,"2009","5",0
"7",0.794465135821868,1014,"2009","4",1
"8",0.952296670101702,1015,"2009","5",1
"9",0.661340707386987,1028,"2009","3",0
"10",0.969692916773723,1032,"2009","5",1
"11",0.849095883639906,1034,"2009","4",0
"12",0.54139528247445,1035,"2021","11",0
"13",0.739263523751244,1040,"2021","9",1
"14",0.804764791373274,1051,"2009","5",1
"15",0.63026589743399,1052,"2021","5",1
"16",0.810011052240133,1053,"2021","5",1
"17",0.958933501849815,1056,"2009","4",1
"18",0.787181364659218,1058,"2021","5",1
"19",0.818196869173734,1059,"2009","4",1
"20",0.92492776099948,1061,"2009","3",1
"21",0.837700823955658,1064,"2021","5",1
"22",0.808147933075179,1065,"2009","3",1
"23",0.94275184399791,1068,"2009","4",1
"24",0.796773540516845,1069,"2009","3",1
"25",0.599253405763301,1076,"2009","6",0
"26",0.957801510508932,1077,"2009","5",1
"27",0.84717216163419,1088,"2009","3",1
"28",0.984285355466924,1089,"2009","5",1
"29",0.907801681187361,1090,"2009","5",1
"30",0.892457139185069,1091,"2009","3",1
"31",0.37143075802551,1100,"2021","4",0
"32",0.349595402629905,1100,"2021","5",0
"33",0.898422092112553,1117,"2009","5",1
"34",0.943335544825475,112,"2014","10",1
"35",0.372992035827637,1121,"2021","4",0
"36",0.494831783512139,1124,"2021","11",0
"37",0.719611263147834,1129,"2009","6",1
"38",0.757280920499748,1132,"2009","4",0
"39",0.945857937344683,1134,"2009","3",1
"40",0.88634348894272,1135,"2009","3",1
"41",0.992615929885377,1136,"2009","4",1
"42",0.821928937201229,1137,"2021","5",1
"43",0.867173117241546,1141,"2009","3",1
"44",0.34352103650905,1157,"2021","9",1
"45",0.751752746189864,116,"2021","5",0
"46",0.955536618133291,1161,"2009","3",1
"47",0.510429441721643,1163,"2021","5",0
"48",0.831834335045107,1165,"2009","4",1
"49",0.739491194419208,1167,"2018","10",1
"50",0.732910631446395,1167,"2018","9",1
"51",0.475665213063995,117,"2021","5",0
"52",0.572496877101465,1170,"2021","4",1
"53",0.549168406766787,1170,"2021","5",1
"54",0.573356345146835,1184,"2021","5",1
"55",0.794201587086673,1185,"2009","5",1
"56",0.948687505554352,1187,"2009","4",1
"57",0.958309726503507,1194,"2009","3",1
"58",0.783584740916318,1199,"2009","4",0
"59",0.932202486115055,1200,"2009","3",1
"60",0.991000364415007,1201,"2009","4",1
"61",0.99068598570893,1202,"2009","4",1
"62",0.926634202968638,1203,"2009","4",1
"63",0.552383819247782,1206,"2021","11",0
"64",0.511976260430018,1207,"2009","5",1
"65",0.358007443334466,1208,"2021","10",1
"66",0.741713211971801,1212,"2021","10",1
"67",0.976918940182392,1213,"2009","5",1
"68",0.452000913290722,1214,"2021","10",1
"69",0.899795307730366,1217,"2009","4",1
"70",0.551415122981389,1219,"2021","10",0
"71",0.859328145280963,1219,"2021","4",0
"72",0.847481944360517,1219,"2021","5",0
"73",0.37041515738789,122,"2021","11",1
"74",0.822254717327936,1223,"2009","3",1
"75",0.375722478174476,1224,"2022","8",1
"76",0.577874883446985,1226,"2022","5",0
"77",0.971336644323352,1230,"2009","5",1
"78",0.959268702969271,1231,"2009","4",1
"79",0.966579813820566,1239,"2009","4",1
"80",0.893410835658015,1240,"2009","4",1
"81",0.932427726132363,1241,"2009","4",1
"82",0.977353439066418,1243,"2009","5",1
"83",0.977478244904938,1247,"2009","5",1
"84",0.954920097743476,1249,"2009","5",1
"85",0.648674497258772,1252,"2009","3",0
"86",0.838568256169884,1256,"2009","4",1
"87",0.835292204227758,1258,"2009","3",1
"88",0.898488134120748,1259,"2009","4",1
"89",0.624809958187412,126,"2021","10",1
"90",0.587191080627805,126,"2021","11",1
"91",0.889532105613624,1264,"2009","4",0
"92",0.712652499651987,1265,"2021","5",0
"93",0.963262980987779,1266,"2009","3",0
"94",0.836544016899908,1267,"2009","3",0
"95",0.869133138227129,1278,"2022","11",0
"96",0.496700504912553,128,"2021","11",1
"97",0.784357802610449,1280,"2022","11",1
"98",0.982921466977299,1285,"2009","4",1
"99",0.702103389725286,1292,"2022","4",0
"100",0.976319321013377,1293,"2009","4",1
"101",0.953662430529119,1299,"2009","4",1
"102",0.858452726913091,1300,"2009","4",1
"103",0.983300576769428,1301,"2009","4",1
"104",0.753162943699262,1303,"2022","5",1
"105",0.710094553954407,1305,"2022","5",1
"106",0.43435162350704,1307,"2021","5",0
"107",0.609070338734596,1308,"2022","5",1
"108",0.672812680219209,1309,"2009","3",1
"109",0.90177284239083,1312,"2009","5",1
"110",0.682295998692911,1313,"2009","6",1
"111",0.945121224164646,1319,"2009","4",1
"112",0.798413942057511,1322,"2009","4",1
"113",0.821272540800911,1326,"2009","5",1
"114",0.91244452782999,1330,"2009","5",1
"115",0.903519139186554,1338,"2009","4",1
"116",0.972727858974928,1342,"2009","4",1
"117",0.826141038950839,1346,"2009","4",1
"118",0.874334929114468,1350,"2009","5",1
"119",0.613409993383898,1352,"2009","4",1
"120",0.873634841384503,1357,"2009","3",1
"121",0.705171942237891,1359,"2009","3",1
"122",0.879191056197626,1362,"2009","4",1
"123",0.85737990328904,1363,"2009","4",0
"124",0.93524022971447,1375,"2009","5",1
"125",0.899450708037817,1381,"2009","5",0
"126",0.871057751725913,1387,"2009","5",1
"127",0.94767182582408,1388,"2009","4",1
"128",0.874229265161312,1404,"2009","5",0
"129",0.817041940866264,1406,"2009","5",1
"130",0.877899575072912,1415,"2009","3",1
"131",0.906130059959531,1417,"2009","4",1
"132",0.846003462026105,1421,"2009","4",1
