"","pr_score","count_point_id","year","month","treatment"
"1186",0.0722183550786091,942993,"2019","7",0
"1187",0.715565867783595,942994,"2015","5",1
"1188",0.807437634627848,942994,"2019","5",1
"1189",0.513538981260324,942997,"2012","4",1
"1190",0.666137926725792,942997,"2015","4",0
"1191",0.0171308384642068,943000,"2014","9",0
"1192",0.353660225114112,943002,"2014","10",0
"1193",0.603109659756962,943002,"2015","10",1
"1194",0.861683765569804,943003,"2012","10",1
"1195",0.12875497268263,951690,"2012","5",0
"1196",0.07879008188774,951690,"2015","6",0
"1197",0.0526596955008618,951690,"2016","5",0
"1198",0.13201003668557,951690,"2017","6",0
"1199",0.100894196318843,951694,"2015","6",0
"1200",0.604685463058131,951696,"2016","4",1
"1201",0.92621860533059,951696,"2017","5",1
"1202",0.858582368157573,951696,"2018","5",1
"1203",0.44013392726612,951698,"2012","5",0
"1204",0.22701526615078,951698,"2014","5",0
"1205",0.113212273594394,951698,"2017","5",0
"1206",0.123151248221434,951698,"2018","5",0
"1207",0.338146471695099,951699,"2014","10",1
"1208",0.959205506023882,951701,"2012","4",1
"1209",0.437305641011904,951701,"2016","4",1
"1210",0.735996322009578,951701,"2017","5",1
"1211",0.987587342103842,951701,"2019","5",1
"1212",0.68936891870631,951704,"2012","7",0
"1213",0.537331826046372,951704,"2014","7",1
"1214",0.625480261298615,951704,"2015","7",0
"1215",0.57662539758713,951704,"2016","7",0
"1216",0.526939338126876,951704,"2017","7",0
"1217",0.822411212194023,951704,"2019","7",1
"1218",0.0718045874656863,951705,"2015","9",0
"1219",0.0650458766520571,951709,"2014","9",0
"1220",0.350403429026173,951709,"2015","10",0
"1221",0.272970079716812,951709,"2016","9",0
"1222",0.168696338669526,951709,"2017","9",0
"1223",0.0142057925311367,951710,"2012","6",0
"1224",0.131156585931764,951710,"2015","6",0
"1225",0.120383240976446,951710,"2016","6",0
"1226",0.116399050738962,951710,"2017","6",0
"1227",0.101800960585016,951710,"2019","6",0
"1228",0.0620932854725465,951712,"2012","9",0
"1229",0.08190833002636,951712,"2014","9",0
"1230",0.128601519472216,951712,"2016","9",0
"1231",0.0118350881862154,951713,"2015","9",0
"1232",0.108435793489529,951718,"2014","5",0
"1233",0.130542346384864,951718,"2017","5",0
"1234",0.109658759659325,951718,"2019","5",0
"1235",0.243429570124252,951721,"2017","9",1
"1236",0.255627819049668,951726,"2012","5",0
"1237",0.321009826869912,951726,"2014","5",1
"1238",0.468258178417863,951726,"2017","5",1
"1239",0.636909632020653,951726,"2019","5",1
"1240",0.311731241293051,951734,"2014","6",0
"1241",0.22806797111051,951736,"2014","7",0
"1242",0.212475042508659,951736,"2019","7",0
"1243",0.820059123909711,951740,"2017","6",1
"1244",0.815137108474467,951740,"2018","6",1
"1245",0.594896088029681,951746,"2014","5",0
"1246",0.140476893717407,951746,"2017","5",1
"1247",0.109531324577578,951746,"2018","5",0
"1248",0.615034567197496,951746,"2019","5",1
"1249",0.751506136767032,951751,"2012","3",1
"1250",0.254195277659187,951751,"2017","3",1
"1251",0.285524553207694,951754,"2012","5",0
"1252",0.221963209357744,951754,"2015","5",0
"1253",0.616090106562448,951754,"2019","5",1
"1254",0.0292172038756663,951759,"2012","5",0
"1255",0.000322506739186559,951759,"2015","5",0
"1256",0.0112807785250776,951759,"2016","5",0
"1257",0.0532517698395566,951759,"2019","5",0
"1258",0.116045634840923,951761,"2012","5",0
"1259",0.0655208701333602,951761,"2015","5",0
"1260",0.153181298305385,951761,"2017","5",0
"1261",0.313246462896297,951761,"2019","5",0
"1262",0.136602825098569,951767,"2015","9",0
"1263",0.195068443377602,951769,"2014","6",0
"1264",0.177444929789116,951769,"2015","6",0
"1265",0.159973213436268,951769,"2016","6",0
"1266",0.030676664162237,951769,"2017","6",0
"1267",0.308889880272136,951769,"2018","6",1
"1268",0.375004287847812,951769,"2019","6",0
"1269",0.271590032861584,99753,"2014","7",0
"1270",0.267810789199904,99900,"2015","6",0
"1271",0.209035145123183,99901,"2012","6",0
"1272",0.247740263363591,99901,"2015","10",0
"1273",4.39968371721882e-07,99903,"2011","7",0
"1274",0.0122427620067378,99907,"2010","10",0
