"","pr_score","count_point_id","year","month","treatment"
"199",0.503342888118115,38179,"2019","4",0
"200",0.0140674583565502,38366,"2015","5",0
"201",0.427688773050581,38368,"2019","4",0
"202",0.0566246783419029,38439,"2015","10",0
"203",0.441506896893566,38440,"2019","4",0
"204",0.120857296680924,38444,"2019","7",0
"205",0.0997209652589495,38466,"2015","6",0
"206",0.0537970065261254,38534,"2015","9",0
"207",0.0494398697926196,38561,"2014","10",0
"208",0.0239594352483217,38561,"2015","10",0
"209",0.559167839946086,38562,"2019","6",1
"210",0.143944014849358,38563,"2019","4",0
"211",0.0412905750304519,38570,"2015","9",0
"212",0.0144165049386211,38590,"2015","5",0
"213",0.209885045608765,38663,"2019","6",0
"214",0.00444619888809488,38664,"2014","5",0
"215",0.0300810477304522,38683,"2012","10",0
"216",0.0162489223868784,38683,"2014","10",0
"217",0.0655179770863647,38683,"2019","5",0
"218",0.0296491794094405,38692,"2015","6",0
"219",0.047786985615861,38701,"2015","10",0
"220",0.119574942593658,38727,"2019","4",0
"221",0.00580150921742933,38749,"2015","5",0
"222",0.0165504092143934,38830,"2015","7",0
"223",0.0500637411764575,39035,"2015","6",0
"224",0.103154033491596,46077,"2019","5",0
"225",0.0387514638807556,46095,"2015","7",0
"226",0.0700014493453777,46107,"2015","6",0
"227",0.0839479337922316,46111,"2014","6",0
"228",0.04677398952554,46111,"2015","6",0
"229",0.0321461124269152,46120,"2014","9",0
"230",0.0203679657222287,46121,"2015","4",0
"231",0.0104617806285676,46154,"2015","9",0
"232",0.0141824797995226,46211,"2015","10",0
"233",0.0149842735465365,46216,"2014","9",0
"234",0.00735531794291083,46216,"2015","9",0
"235",0.134678063160803,46217,"2014","9",0
"236",0.0661756608507258,46217,"2015","10",0
"237",0.0656563868513653,46217,"2017","7",0
"238",0.360012179192393,46217,"2019","4",0
"239",0.0309468156369896,46245,"2015","9",0
"240",0.0165214008121552,46245,"2017","5",0
"241",0.139217813157164,46269,"2015","6",0
"242",0.024321988014841,46435,"2015","9",0
"243",0.41529805762074,46656,"2019","7",0
"244",0.394130305597375,46660,"2019","4",1
"245",0.219496178533857,46672,"2019","5",0
"246",0.18250181771665,46801,"2019","7",0
"247",0.073351343972965,46819,"2019","5",0
"248",0.00576749073547394,46839,"2015","5",0
"249",0.120205617254878,46845,"2019","6",0
"250",0.0171133949280301,46907,"2015","10",0
"251",0.349437367296207,46910,"2019","4",1
"252",0.0168559605676924,47094,"2015","4",0
"253",0.085102508607376,47094,"2019","4",0
"254",0.0269313579837732,47097,"2019","3",0
"255",0.0220116437650194,47245,"2015","10",0
"256",0.0148547183623033,47501,"2015","6",0
"257",0.0753562967188173,47501,"2019","5",0
"258",0.262746610111148,47596,"2019","6",0
"259",0.0208420209145101,47667,"2015","10",0
"260",0.309530142919716,47669,"2019","6",0
"261",0.0333177448432573,47672,"2015","6",0
"262",0.110266618539322,47761,"2019","4",0
"263",0.0526906508157855,47766,"2019","5",0
"264",0.319181160684003,47785,"2019","4",0
"265",0.0251327998649535,47892,"2015","10",1
"266",0.021732519245735,48010,"2015","10",0
"267",0.15753043060409,48010,"2019","4",0
"268",0.0131521263531639,48146,"2015","5",0
"269",0.100209638942012,48161,"2015","6",0
"270",0.0538615483616643,48249,"2015","10",0
"271",0.0557829360542781,48251,"2016","6",0
"272",0.289971719981788,48418,"2015","6",1
"273",0.219040434328311,48544,"2019","5",0
