"","pr_score","count_point_id","year","month","treatment"
"294",0.281461280393009,56433,"2015","5",1
"295",0.195002632731167,56436,"2015","6",0
"296",0.428359036250533,56467,"2012","9",1
"297",0.149664166738506,56467,"2015","10",1
"298",0.324354605219344,56508,"2015","6",0
"299",0.396140454707535,56515,"2019","4",0
"300",0.248316464509752,56613,"2015","4",0
"301",0.322078796608952,56619,"2019","4",0
"302",0.243775344225496,56628,"2019","3",1
"303",0.203963070487391,56650,"2015","7",0
"304",0.190927496073747,56650,"2019","4",0
"305",0.0997925365383599,56663,"2015","9",0
"306",0.236966165819075,56686,"2015","9",0
"307",0.245897783719701,56711,"2019","6",0
"308",0.244837749363499,56758,"2015","7",1
"309",0.285204828070697,56758,"2019","7",1
"310",0.614025116791654,56763,"2015","6",0
"311",0.190354745369419,56799,"2015","6",0
"312",0.252773273538013,56802,"2010","10",0
"313",0.173742265101784,56909,"2015","10",0
"314",0.384890814577928,56914,"2019","5",0
"315",0.339461501888792,57056,"2015","6",1
"316",0.337323249600486,57056,"2019","3",1
"317",0.461789742185096,57080,"2019","6",0
"318",0.285441313133622,57227,"2019","5",0
"319",0.376369195895535,57269,"2019","6",1
"320",0.533087091790296,57349,"2015","6",0
"321",0.664344384298269,57355,"2015","9",1
"322",0.594326568741671,57537,"2015","6",1
"323",0.402047787621022,57664,"2015","4",0
"324",0.328683142743683,57668,"2015","5",0
"325",0.208822125350364,57734,"2015","6",1
"326",0.203229470720838,57904,"2015","10",0
"327",0.167703505461296,58116,"2019","5",1
"328",0.237550029446573,58166,"2019","4",1
"329",0.286333479456005,58167,"2019","3",0
"330",0.412346644614599,58172,"2015","5",0
"331",0.510336082619183,58173,"2015","5",1
"332",0.474412006802141,58173,"2019","7",1
"333",0.333220271650367,58182,"2015","10",0
"334",0.190120663062066,58193,"2015","6",0
"335",0.225869364028181,58197,"2019","6",0
"336",0.311681834294659,58198,"2019","6",0
"337",0.368837083817075,58200,"2015","6",0
"338",0.101791606773609,58231,"2015","10",0
"339",0.207973265647808,58232,"2015","10",0
"340",0.212005817138367,58265,"2015","6",0
"341",0.213881940234357,58266,"2015","10",0
"342",0.170075719567032,58317,"2019","3",0
"343",0.128939622618363,58392,"2015","9",0
"344",0.253879003167267,58444,"2015","6",0
"345",0.204270620591842,58446,"2014","5",0
"346",0.148864686396862,58446,"2017","3",0
"347",0.216748483893573,58446,"2019","4",0
"348",0.252622680012301,59008,"2015","7",0
"349",0.187516386804221,60087,"2019","6",1
"350",0.155246117059712,6013,"2015","10",0
"351",0.170677235958387,6013,"2016","9",0
"352",0.120060732626865,6071,"2015","9",0
"353",0.649914473913355,6076,"2012","9",1
"354",0.496788923927448,6076,"2015","7",1
"355",0.484547784046271,6077,"2019","6",1
"356",0.224516733498701,6095,"2015","6",0
"357",0.264423320594707,6095,"2019","3",0
"358",0.400608470510319,6121,"2012","4",1
"359",0.248492046277556,6121,"2017","9",1
"360",0.191953663023955,6122,"2015","5",0
"361",0.273338719882767,6201,"2014","7",0
"362",0.408575475579649,6201,"2019","6",0
"363",0.133111137436332,6216,"2015","5",0
"364",0.285626277306624,6243,"2015","6",1
"365",0.241553256286572,6429,"2014","5",0
"366",0.166242669877321,6429,"2017","4",0
"367",0.185993726085954,6429,"2019","7",0
"368",0.400260158694096,6458,"2015","6",0
"369",0.418636941430651,6459,"2015","5",1
"370",0.151814500105961,6629,"2015","4",0
"371",0.44906423047803,6758,"2015","6",0
"372",0.334682119313859,6758,"2019","7",0
"373",0.181605031864945,6763,"2019","5",0
"374",0.159815788838251,6767,"2015","10",1
"375",0.235092248482041,6785,"2019","7",1
"376",0.247893706335094,6801,"2015","6",0
"377",0.285782659341169,6805,"2015","9",0
"378",0.351237299445211,6879,"2015","6",0
"379",0.256228578870804,6897,"2019","4",0
"380",0.126640836354055,6901,"2015","7",0
"381",0.190082477091784,70049,"2014","6",0
"382",0.190477975126808,70049,"2015","6",0
"383",0.190326571463165,70187,"2019","3",1
"384",0.354167249416679,70188,"2015","10",1
"385",0.34885268578708,7044,"2012","3",0
"386",0.146729986169774,7055,"2019","6",1
"387",0.348754829926242,7057,"2019","7",1
"388",0.230053783100528,7058,"2014","7",0
"389",0.652365015442117,7210,"2015","6",1
"390",0.262520616179853,73141,"2014","9",0
"391",0.150148321891135,73822,"2017","7",0
"392",0.125030673107365,74510,"2015","7",0
"393",0.141672147590002,74510,"2019","4",0
"394",0.29663136884447,74528,"2012","5",0
"395",0.193093070386287,74528,"2015","5",0
"396",0.369293431365524,74528,"2019","7",0
"397",0.218672063733119,74530,"2014","9",0
"398",0.208283558274512,74530,"2015","9",0
"399",0.227287162657,74531,"2015","6",0
"400",0.302382114939427,74531,"2019","7",0
"401",0.295365406500841,74532,"2014","10",1
"402",0.336801243516788,74532,"2019","6",1
"403",0.141493187848801,74535,"2015","7",0
"404",0.236142892903366,74535,"2016","7",0
"405",0.302924364678193,74535,"2019","6",0
"406",0.173278790352215,74540,"2015","9",0
"407",0.0510458322675339,74637,"2015","9",0
