"","pr_score","count_point_id","year","month","treatment"
"436",0.203093891226829,2316,"2020","10",1
"437",0.437864518525101,2317,"2020","10",0
"438",0.36098246044256,2318,"2020","10",0
"439",0.502916990167006,2320,"2020","10",1
"440",0.377624505992124,2321,"2020","10",1
"441",0.450976559462584,2322,"2020","10",1
"442",0.406924485928471,2323,"2020","10",0
"443",0.4680025174085,2324,"2020","10",0
"444",0.463366044286683,2325,"2020","11",1
"445",0.406261434448062,2326,"2020","11",1
"446",0.364944431075413,2327,"2020","11",1
"447",0.519339786251517,2328,"2020","11",0
"448",0.266571357906747,2329,"2020","11",0
"449",0.469542352762744,233,"2015","4",0
"450",0.372345726694072,2330,"2020","11",1
"451",0.580313511388537,2331,"2020","11",0
"452",0.658729469297412,2333,"2020","11",0
"453",0.239656145589518,2334,"2020","11",1
"454",0.783398322791776,2335,"2020","12",1
"455",0.865770018639541,2336,"2020","12",1
"456",0.89037561812498,2337,"2020","12",1
"457",0.953365290081444,2338,"2020","12",1
"458",0.986769037317633,2339,"2020","12",1
"459",0.780513784499873,2340,"2020","12",1
"460",0.77939482039306,2341,"2020","12",1
"461",0.498152155187091,2342,"2020","12",0
"462",0.591315876697876,2343,"2020","12",0
"463",0.870945076266713,2344,"2020","12",1
"464",0.523044679815447,2346,"2021","4",1
"465",0.17744599525237,2347,"2021","4",0
"466",0.118027696010245,2348,"2021","4",1
"467",0.13746469209336,2349,"2021","4",0
"468",0.0732142874936184,235,"2015","4",0
"469",0.18481506816639,2350,"2021","4",0
"470",0.177495778256645,2351,"2021","4",0
"471",0.127607829216722,2352,"2021","4",0
"472",0.11575661400694,2353,"2021","4",1
"473",0.129785955312619,2354,"2021","4",0
"474",0.230030064063265,2355,"2021","5",0
"475",0.118187188813814,2356,"2021","5",0
"476",0.168461915488451,2357,"2021","5",0
"477",0.133938644560774,2358,"2021","5",0
"478",0.0441608433776303,2359,"2021","6",0
"479",0.0110732883328747,2359,"2021","9",0
"480",0.0525141764457602,2360,"2021","6",0
"481",0.522532071794702,2361,"2020","10",0
"482",0.0780202484252138,2363,"2020","9",0
"483",0.199890069186534,2369,"2021","6",0
"484",0.198371434871081,2370,"2021","6",0
"485",0.345252388075238,2371,"2021","6",1
"486",0.4755393596379,2372,"2021","6",0
"487",0.578347870976311,2373,"2021","6",1
"488",0.312933246705385,2374,"2021","6",0
"489",0.267142974066259,2375,"2021","6",0
"490",0.316927237567978,2376,"2021","6",0
"491",0.236686775823968,2377,"2021","6",0
"492",0.204773744415553,2378,"2021","6",0
"493",0.353365071096257,2379,"2021","6",0
"494",0.207606195718596,238,"2015","4",1
"495",0.456974147441422,2380,"2021","6",0
"496",0.2431656942285,2381,"2021","6",0
"497",0.424012438518105,2382,"2021","6",0
"498",0.43516532628817,2383,"2021","6",0
